sample_delay_us,ch1_V
10.300000,0.4981423
10.302000,0.4974488
10.304000,0.4968621
10.306000,0.4960087
10.308000,0.4954219
10.310000,0.4945951
10.312000,0.4940084
10.314000,0.4932616
10.316000,0.4926749
10.318000,0.4920082
10.320000,0.4913147
10.322000,0.4907280
10.324000,0.4900346
10.326000,0.4893412
10.328000,0.4886744
10.330000,0.4879810
10.332000,0.4874476
10.334000,0.4867008
10.336000,0.4860874
10.338000,0.4853940
10.340000,0.4848073
10.342000,0.4841138
10.344000,0.4834204
10.346000,0.4828603
10.348000,0.4820603
10.350000,0.4814735
10.352000,0.4807267
10.354000,0.4801400
10.356000,0.4794199
10.358000,0.4788332
10.360000,0.4782464
10.362000,0.4776064
10.364000,0.4770196
10.366000,0.4762995
10.368000,0.4758195
10.370000,0.4750727
10.372000,0.4745393
10.374000,0.4737125
10.376000,0.4731791
10.378000,0.4725391
10.380000,0.4718990
10.382000,0.4713122
10.384000,0.4705921
10.386000,0.4700054
10.388000,0.4693120
10.390000,0.4687786
10.392000,0.4680318
10.394000,0.4674184
10.396000,0.4666717
10.398000,0.4660316
10.400000,0.4654448
10.402000,0.4648048
10.404000,0.4641914
10.406000,0.4635513
10.408000,0.4629645
10.410000,0.4623244
10.412000,0.4617377
10.414000,0.4611243
10.416000,0.4604842
10.418000,0.4598975
10.420000,0.4592574
10.422000,0.4586707
10.424000,0.4580573
10.426000,0.4573638
10.428000,0.4567237
10.430000,0.4560837
10.432000,0.4554169
10.434000,0.4547768
10.436000,0.4541368
10.438000,0.4534967
10.440000,0.4528566
10.442000,0.4521899
10.444000,0.4516564
10.446000,0.4509630
10.448000,0.4504830
10.450000,0.4497895
10.452000,0.4492295
10.454000,0.4486961
10.456000,0.4480560
10.458000,0.4475759
10.460000,0.4469359
10.462000,0.4464558
10.464000,0.4458424
10.466000,0.4453623
10.468000,0.4448289
10.470000,0.4442422
10.472000,0.4437088
10.474000,0.4430420
10.476000,0.4424553
10.478000,0.4417619
10.480000,0.4411218
10.482000,0.4404284
10.484000,0.4398683
10.486000,0.4391749
10.488000,0.4385882
10.490000,0.4379481
10.492000,0.4374147
10.494000,0.4368013
10.496000,0.4362679
10.498000,0.4356811
10.500000,0.4351477
10.502000,0.4346677
10.504000,0.4340009
10.506000,0.4334675
10.508000,0.4328274
10.510000,0.4323474
10.512000,0.4317606
10.514000,0.4312272
10.516000,0.4306138
10.518000,0.4300271
10.520000,0.4294937
10.522000,0.4289069
10.524000,0.4283735
10.526000,0.4277068
10.528000,0.4271201
10.530000,0.4265867
10.532000,0.4259999
10.534000,0.4254132
10.536000,0.4247998
10.538000,0.4241597
10.540000,0.4236263
10.542000,0.4230395
10.544000,0.4225061
10.546000,0.4219194
10.548000,0.4213593
10.550000,0.4208793
10.552000,0.4202392
10.554000,0.4197591
10.556000,0.4191724
10.558000,0.4186657
10.560000,0.4181856
10.562000,0.4175989
10.564000,0.4171188
10.566000,0.4164787
10.568000,0.4159987
10.570000,0.4153319
10.572000,0.4147985
10.574000,0.4142118
10.576000,0.4136784
10.578000,0.4130916
10.580000,0.4124782
10.582000,0.4119448
10.584000,0.4113581
10.586000,0.4108247
10.588000,0.4102379
10.590000,0.4098112
10.592000,0.4091445
10.594000,0.4087177
10.596000,0.4081310
10.598000,0.4076510
10.600000,0.4070642
10.602000,0.4066375
10.604000,0.4060241
10.606000,0.4055974
10.608000,0.4050106
10.610000,0.4045306
10.612000,0.4039972
10.614000,0.4034371
10.616000,0.4029570
10.618000,0.4023170
10.620000,0.4018369
10.622000,0.4012502
10.624000,0.4007701
10.626000,0.4001033
10.628000,0.3996233
10.630000,0.3989832
10.632000,0.3985031
10.634000,0.3978631
10.636000,0.3973030
10.638000,0.3968229
10.640000,0.3961829
10.642000,0.3957028
10.644000,0.3951160
10.646000,0.3946360
10.648000,0.3940759
10.650000,0.3935425
10.652000,0.3930625
10.654000,0.3925291
10.656000,0.3920490
10.658000,0.3915156
10.660000,0.3911156
10.662000,0.3905822
10.664000,0.3900487
10.666000,0.3896754
10.668000,0.3891420
10.670000,0.3886619
10.672000,0.3880485
10.674000,0.3876218
10.676000,0.3870350
10.678000,0.3865016
10.680000,0.3859682
10.682000,0.3853815
10.684000,0.3848748
10.686000,0.3842880
10.688000,0.3837013
10.690000,0.3831679
10.692000,0.3826345
10.694000,0.3821544
10.696000,0.3816477
10.698000,0.3811676
10.700000,0.3806876
10.702000,0.3802609
10.704000,0.3798341
10.706000,0.3794074
10.708000,0.3789540
10.710000,0.3784740
10.712000,0.3779939
10.714000,0.3775138
10.716000,0.3770338
10.718000,0.3765537
10.720000,0.3760203
10.722000,0.3755136
10.724000,0.3750335
10.726000,0.3745001
10.728000,0.3740201
10.730000,0.3734867
10.732000,0.3730066
10.734000,0.3724999
10.736000,0.3719665
10.738000,0.3714331
10.740000,0.3709530
10.742000,0.3704196
10.744000,0.3699396
10.746000,0.3694862
10.748000,0.3689528
10.750000,0.3685261
10.752000,0.3679927
10.754000,0.3676193
10.756000,0.3671392
10.758000,0.3666858
10.760000,0.3662058
10.762000,0.3657257
10.764000,0.3652990
10.766000,0.3648189
10.768000,0.3643389
10.770000,0.3639121
10.772000,0.3634054
10.774000,0.3629787
10.776000,0.3625520
10.778000,0.3620719
10.780000,0.3616452
10.782000,0.3611651
10.784000,0.3607918
10.786000,0.3601783
10.788000,0.3598583
10.790000,0.3592716
10.792000,0.3589515
10.794000,0.3583648
10.796000,0.3579381
10.798000,0.3573780
10.800000,0.3568979
10.802000,0.3564179
10.804000,0.3558845
10.806000,0.3554578
10.808000,0.3549244
10.810000,0.3545510
10.812000,0.3539909
10.814000,0.3535642
10.816000,0.3530308
10.818000,0.3526574
10.820000,0.3521774
10.822000,0.3518040
10.824000,0.3512972
10.826000,0.3509239
10.828000,0.3504438
10.830000,0.3500704
10.832000,0.3496437
10.834000,0.3491636
10.836000,0.3487903
10.838000,0.3482302
10.840000,0.3478568
10.842000,0.3472701
10.844000,0.3468967
10.846000,0.3463633
10.848000,0.3459366
10.850000,0.3454032
10.852000,0.3449498
10.854000,0.3444164
10.856000,0.3439897
10.858000,0.3435096
10.860000,0.3430829
10.862000,0.3426562
10.864000,0.3420961
10.866000,0.3417227
10.868000,0.3412426
10.870000,0.3408693
10.872000,0.3403892
10.874000,0.3399625
10.876000,0.3395358
10.878000,0.3391357
10.880000,0.3387090
10.882000,0.3382823
10.884000,0.3379089
10.886000,0.3374822
10.888000,0.3370555
10.890000,0.3366287
10.892000,0.3362020
10.894000,0.3358553
10.896000,0.3353753
10.898000,0.3350019
10.900000,0.3345218
10.902000,0.3342018
10.904000,0.3336684
10.906000,0.3332950
10.908000,0.3327883
10.910000,0.3323615
10.912000,0.3318815
10.914000,0.3314014
10.916000,0.3310280
10.918000,0.3304413
10.920000,0.3301213
10.922000,0.3295612
10.924000,0.3291878
10.926000,0.3287078
10.928000,0.3283344
10.930000,0.3278010
10.932000,0.3273743
10.934000,0.3268675
10.936000,0.3264408
10.938000,0.3260141
10.940000,0.3255874
10.942000,0.3252140
10.944000,0.3248406
10.946000,0.3244139
10.948000,0.3239872
10.950000,0.3236938
10.952000,0.3232137
10.954000,0.3228403
10.956000,0.3224136
10.958000,0.3220936
10.960000,0.3216669
10.962000,0.3212935
10.964000,0.3209734
10.966000,0.3205201
10.968000,0.3201467
10.970000,0.3196666
10.972000,0.3193466
10.974000,0.3189199
10.976000,0.3185465
10.978000,0.3180664
10.980000,0.3176130
10.982000,0.3171863
10.984000,0.3167596
10.986000,0.3163329
10.988000,0.3158528
10.990000,0.3154794
10.992000,0.3150527
10.994000,0.3145993
10.996000,0.3142259
10.998000,0.3137459
11.000000,0.3134258
11.002000,0.3129991
11.004000,0.3126791
11.006000,0.3123057
11.008000,0.3119323
11.010000,0.3115323
11.012000,0.3111589
11.014000,0.3108388
11.016000,0.3104655
11.018000,0.3100388
11.020000,0.3096654
11.022000,0.3092920
11.024000,0.3088653
11.026000,0.3085186
11.028000,0.3081452
11.030000,0.3077185
11.032000,0.3073451
11.034000,0.3069717
11.036000,0.3065983
11.038000,0.3062249
11.040000,0.3058516
11.042000,0.3054515
11.044000,0.3050781
11.046000,0.3046514
11.048000,0.3042780
11.050000,0.3038513
11.052000,0.3034246
11.054000,0.3029979
11.056000,0.3025712
11.058000,0.3022244
11.060000,0.3017444
11.062000,0.3014243
11.064000,0.3009976
11.066000,0.3006242
11.068000,0.3002509
11.070000,0.2998241
11.072000,0.2995574
11.074000,0.2991041
11.076000,0.2987840
11.078000,0.2984106
11.080000,0.2980906
11.082000,0.2977172
11.084000,0.2973972
11.086000,0.2970771
11.088000,0.2967037
11.090000,0.2963837
11.092000,0.2959837
11.094000,0.2956636
11.096000,0.2952902
11.098000,0.2949169
11.100000,0.2944901
11.102000,0.2941701
11.104000,0.2937967
11.106000,0.2934767
11.108000,0.2930233
11.110000,0.2927033
11.112000,0.2923832
11.114000,0.2920098
11.116000,0.2916898
11.118000,0.2912631
11.120000,0.2909430
11.122000,0.2905697
11.124000,0.2902229
11.126000,0.2897962
11.128000,0.2894228
11.130000,0.2890495
11.132000,0.2887294
11.134000,0.2883560
11.136000,0.2879827
11.138000,0.2876093
11.140000,0.2872359
11.142000,0.2868892
11.144000,0.2865158
11.146000,0.2861958
11.148000,0.2858224
11.150000,0.2854490
11.152000,0.2850756
11.154000,0.2848089
11.156000,0.2843822
11.158000,0.2840355
11.160000,0.2836621
11.162000,0.2833421
11.164000,0.2830220
11.166000,0.2827020
11.168000,0.2823820
11.170000,0.2820086
11.172000,0.2817419
11.174000,0.2813685
11.176000,0.2810218
11.178000,0.2807018
11.180000,0.2804351
11.182000,0.2800617
11.184000,0.2797416
11.186000,0.2794216
11.188000,0.2791016
11.190000,0.2787282
11.192000,0.2784081
11.194000,0.2780881
11.196000,0.2776347
11.198000,0.2774213
11.200000,0.2769946
11.202000,0.2766746
11.204000,0.2763012
11.206000,0.2759278
11.208000,0.2755544
11.210000,0.2751811
11.212000,0.2747810
11.214000,0.2744076
11.216000,0.2740342
11.218000,0.2736609
11.220000,0.2732875
11.222000,0.2730208
11.224000,0.2726474
11.226000,0.2723274
11.228000,0.2720607
11.230000,0.2716606
11.232000,0.2713939
11.234000,0.2710739
11.236000,0.2707005
11.238000,0.2704338
11.240000,0.2700604
11.242000,0.2697937
11.244000,0.2694203
11.246000,0.2691536
11.248000,0.2688336
11.250000,0.2684869
11.252000,0.2681669
11.254000,0.2678468
11.256000,0.2675268
11.258000,0.2671534
11.260000,0.2668867
11.262000,0.2665133
11.264000,0.2662466
11.266000,0.2658732
11.268000,0.2655799
11.270000,0.2651531
11.272000,0.2649398
11.274000,0.2645664
11.276000,0.2642997
11.278000,0.2639797
11.280000,0.2636063
11.282000,0.2632862
11.284000,0.2629129
11.286000,0.2626195
11.288000,0.2621928
11.290000,0.2619794
11.292000,0.2615527
11.294000,0.2612327
11.296000,0.2609126
11.298000,0.2605926
11.300000,0.2602725
11.302000,0.2598458
11.304000,0.2596058
11.306000,0.2592324
11.308000,0.2589657
11.310000,0.2585923
11.312000,0.2583256
11.314000,0.2580056
11.316000,0.2576855
11.318000,0.2574722
11.320000,0.2570988
11.322000,0.2568321
11.324000,0.2564854
11.326000,0.2562187
11.328000,0.2559520
11.330000,0.2556319
11.332000,0.2553652
11.334000,0.2549919
11.336000,0.2547785
11.338000,0.2544051
11.340000,0.2541384
11.342000,0.2538717
11.344000,0.2536050
11.346000,0.2533117
11.348000,0.2529916
11.350000,0.2527783
11.352000,0.2524582
11.354000,0.2521915
11.356000,0.2518715
11.358000,0.2515514
11.360000,0.2512314
11.362000,0.2509114
11.364000,0.2505913
11.366000,0.2502979
11.368000,0.2499779
11.370000,0.2496579
11.372000,0.2493912
11.374000,0.2491245
11.376000,0.2488578
11.378000,0.2485377
11.380000,0.2482710
11.382000,0.2479510
11.384000,0.2476843
11.386000,0.2473376
11.388000,0.2470709
11.390000,0.2466975
11.392000,0.2464308
11.394000,0.2461108
11.396000,0.2457907
11.398000,0.2455774
11.400000,0.2452573
11.402000,0.2450973
11.404000,0.2447239
11.406000,0.2445106
11.408000,0.2441639
11.410000,0.2438972
11.412000,0.2436304
11.414000,0.2433104
11.416000,0.2429904
11.418000,0.2427237
11.420000,0.2424570
11.422000,0.2421369
11.424000,0.2418702
11.426000,0.2416035
11.428000,0.2413368
11.430000,0.2410968
11.432000,0.2408301
11.434000,0.2405634
11.436000,0.2402967
11.438000,0.2400300
11.440000,0.2397633
11.442000,0.2394966
11.444000,0.2392299
11.446000,0.2389099
11.448000,0.2386432
11.450000,0.2383231
11.452000,0.2380298
11.454000,0.2377631
11.456000,0.2374963
11.458000,0.2372830
11.460000,0.2369630
11.462000,0.2367496
11.464000,0.2364296
11.466000,0.2362162
11.468000,0.2358961
11.470000,0.2356828
11.472000,0.2354161
11.474000,0.2351227
11.476000,0.2348560
11.478000,0.2345893
11.480000,0.2343760
11.482000,0.2340026
11.484000,0.2338426
11.486000,0.2334158
11.488000,0.2332025
11.490000,0.2328824
11.492000,0.2326691
11.494000,0.2323490
11.496000,0.2320557
11.498000,0.2317890
11.500000,0.2315756
11.502000,0.2312556
11.504000,0.2309889
11.506000,0.2307222
11.508000,0.2304021
11.510000,0.2301354
11.512000,0.2298687
11.514000,0.2296554
11.516000,0.2293887
11.518000,0.2291220
11.520000,0.2288286
11.522000,0.2286686
11.524000,0.2284019
11.526000,0.2281885
11.528000,0.2279218
11.530000,0.2277085
11.532000,0.2274418
11.534000,0.2271751
11.536000,0.2269617
11.538000,0.2266950
11.540000,0.2264283
11.542000,0.2261616
11.544000,0.2258149
11.546000,0.2256549
11.548000,0.2252815
11.550000,0.2251215
11.552000,0.2248014
11.554000,0.2245881
11.556000,0.2243214
11.558000,0.2240547
11.560000,0.2238413
11.562000,0.2235746
11.564000,0.2234146
11.566000,0.2230946
11.568000,0.2229879
11.570000,0.2225878
11.572000,0.2224811
11.574000,0.2221611
11.576000,0.2219477
11.578000,0.2217344
11.580000,0.2214677
11.582000,0.2212543
11.584000,0.2209876
11.586000,0.2206676
11.588000,0.2204542
11.590000,0.2201875
11.592000,0.2199208
11.594000,0.2195741
11.596000,0.2193074
11.598000,0.2190407
11.600000,0.2187740
11.602000,0.2185606
11.604000,0.2182940
11.606000,0.2180806
11.608000,0.2178672
11.610000,0.2176005
11.612000,0.2173872
11.614000,0.2171205
11.616000,0.2169071
11.618000,0.2166137
11.620000,0.2163470
11.622000,0.2160803
11.624000,0.2158670
11.626000,0.2156003
11.628000,0.2153336
11.630000,0.2151736
11.632000,0.2149069
11.634000,0.2148002
11.636000,0.2144801
11.638000,0.2143201
11.640000,0.2141068
11.642000,0.2139467
11.644000,0.2136534
11.646000,0.2133867
11.648000,0.2132266
11.650000,0.2130666
11.652000,0.2128533
11.654000,0.2125866
11.656000,0.2124799
11.658000,0.2122132
11.660000,0.2119465
11.662000,0.2117331
11.664000,0.2115198
11.666000,0.2112531
11.668000,0.2109864
11.670000,0.2107730
11.672000,0.2105330
11.674000,0.2102663
11.676000,0.2099996
11.678000,0.2097862
11.680000,0.2095729
11.682000,0.2093595
11.684000,0.2090928
11.686000,0.2088794
11.688000,0.2086661
11.690000,0.2083994
11.692000,0.2082394
11.694000,0.2079727
11.696000,0.2078126
11.698000,0.2075726
11.700000,0.2072526
11.702000,0.2071459
11.704000,0.2068259
11.706000,0.2067192
11.708000,0.2063458
11.710000,0.2061858
11.712000,0.2058657
11.714000,0.2056524
11.716000,0.2055457
11.718000,0.2051723
11.720000,0.2050656
11.722000,0.2047456
11.724000,0.2045856
11.726000,0.2043455
11.728000,0.2041322
11.730000,0.2039188
11.732000,0.2036521
11.734000,0.2034921
11.736000,0.2032254
11.738000,0.2030654
11.740000,0.2028520
11.742000,0.2026387
11.744000,0.2024253
11.746000,0.2021586
11.748000,0.2019452
11.750000,0.2017319
11.752000,0.2015185
11.754000,0.2012251
11.756000,0.2010651
11.758000,0.2008518
11.760000,0.2005851
11.762000,0.2003717
11.764000,0.2002117
11.766000,0.1999983
11.768000,0.1998917
11.770000,0.1996249
11.772000,0.1995183
11.774000,0.1993049
11.776000,0.1990916
11.778000,0.1989315
11.780000,0.1987715
11.782000,0.1985582
11.784000,0.1983181
11.786000,0.1981581
11.788000,0.1979447
11.790000,0.1977314
11.792000,0.1975714
11.794000,0.1973047
11.796000,0.1971446
11.798000,0.1969313
11.800000,0.1967179
11.802000,0.1965579
11.804000,0.1963979
11.806000,0.1961845
11.808000,0.1960245
11.810000,0.1958111
11.812000,0.1956511
11.814000,0.1953844
11.816000,0.1951977
11.818000,0.1949310
11.820000,0.1947710
11.822000,0.1945576
11.824000,0.1943443
11.826000,0.1941309
11.828000,0.1938642
11.830000,0.1937042
11.832000,0.1934375
11.834000,0.1932242
11.836000,0.1930641
11.838000,0.1927974
11.840000,0.1925841
11.842000,0.1923707
11.844000,0.1922374
11.846000,0.1919173
11.848000,0.1918106
11.850000,0.1915439
11.852000,0.1913306
11.854000,0.1911172
11.856000,0.1909572
11.858000,0.1907972
11.860000,0.1905305
11.862000,0.1904238
11.864000,0.1902104
11.866000,0.1900504
11.868000,0.1897837
11.870000,0.1896237
11.872000,0.1894103
11.874000,0.1891703
11.876000,0.1890103
11.878000,0.1887969
11.880000,0.1885836
11.882000,0.1884235
11.884000,0.1882102
11.886000,0.1880502
11.888000,0.1878902
11.890000,0.1877301
11.892000,0.1875168
11.894000,0.1874101
11.896000,0.1870901
11.898000,0.1869834
11.900000,0.1867700
11.902000,0.1866633
11.904000,0.1864500
11.906000,0.1862900
11.908000,0.1861033
11.910000,0.1858899
11.912000,0.1857299
11.914000,0.1855165
11.916000,0.1853565
11.918000,0.1851965
11.920000,0.1850365
11.922000,0.1848764
11.924000,0.1846631
11.926000,0.1843964
11.928000,0.1842897
11.930000,0.1840763
11.932000,0.1839697
11.934000,0.1837030
11.936000,0.1836496
11.938000,0.1833829
11.940000,0.1832229
11.942000,0.1830895
11.944000,0.1828229
11.946000,0.1827162
11.948000,0.1825028
11.950000,0.1825028
11.952000,0.1821294
11.954000,0.1821294
11.956000,0.1819161
11.958000,0.1817027
11.960000,0.1815960
11.962000,0.1813827
11.964000,0.1812760
11.966000,0.1810093
11.968000,0.1809560
11.970000,0.1806892
11.972000,0.1805826
11.974000,0.1804226
11.976000,0.1801559
11.978000,0.1800225
11.980000,0.1798091
11.982000,0.1797025
11.984000,0.1794358
11.986000,0.1792757
11.988000,0.1791157
11.990000,0.1789024
11.992000,0.1787423
11.994000,0.1784756
11.996000,0.1783156
11.998000,0.1780489
12.000000,0.1779422
12.002000,0.1776755
12.004000,0.1775689
12.006000,0.1773555
12.008000,0.1771955
12.010000,0.1770355
12.012000,0.1767954
12.014000,0.1766354
12.016000,0.1764220
12.018000,0.1763154
12.020000,0.1761554
12.022000,0.1759953
12.024000,0.1757820
12.026000,0.1756219
12.028000,0.1754619
12.030000,0.1753019
12.032000,0.1751419
12.034000,0.1749285
12.036000,0.1747685
12.038000,0.1745551
12.040000,0.1743951
12.042000,0.1742885
12.044000,0.1741284
12.046000,0.1739684
12.048000,0.1737817
12.050000,0.1736750
12.052000,0.1735150
12.054000,0.1733017
12.056000,0.1731416
12.058000,0.1730350
12.060000,0.1729283
12.062000,0.1727149
12.064000,0.1726082
12.066000,0.1723949
12.068000,0.1723415
12.070000,0.1721282
12.072000,0.1719682
12.074000,0.1718615
12.076000,0.1717015
12.078000,0.1715948
12.080000,0.1713814
12.082000,0.1713281
12.084000,0.1711147
12.086000,0.1710080
12.088000,0.1709014
12.090000,0.1706613
12.092000,0.1705547
12.094000,0.1703946
12.096000,0.1702346
12.098000,0.1700746
12.100000,0.1699146
12.102000,0.1698079
12.104000,0.1695945
12.106000,0.1694878
12.108000,0.1693278
12.110000,0.1691678
12.112000,0.1690078
12.114000,0.1688478
12.116000,0.1686877
12.118000,0.1685277
12.120000,0.1684211
12.122000,0.1682610
12.124000,0.1681010
12.126000,0.1679410
12.128000,0.1678343
12.130000,0.1676476
12.132000,0.1675409
12.134000,0.1673276
12.136000,0.1672209
12.138000,0.1670609
12.140000,0.1669009
12.142000,0.1667408
12.144000,0.1666342
12.146000,0.1664208
12.148000,0.1662608
12.150000,0.1661008
12.152000,0.1659407
12.154000,0.1658341
12.156000,0.1656207
12.158000,0.1655140
12.160000,0.1653540
12.162000,0.1651940
12.164000,0.1650340
12.166000,0.1649273
12.168000,0.1646873
12.170000,0.1646339
12.172000,0.1644205
12.174000,0.1642605
12.176000,0.1641005
12.178000,0.1639938
12.180000,0.1638338
12.182000,0.1636738
12.184000,0.1635138
12.186000,0.1633537
12.188000,0.1631937
12.190000,0.1630337
12.192000,0.1628737
12.194000,0.1627670
12.196000,0.1626603
12.198000,0.1625003
12.200000,0.1623403
12.202000,0.1622336
12.204000,0.1621269
12.206000,0.1619669
12.208000,0.1618069
12.210000,0.1617002
12.212000,0.1615135
12.214000,0.1613535
12.216000,0.1611935
12.218000,0.1610868
12.220000,0.1609801
12.222000,0.1608201
12.224000,0.1607134
12.226000,0.1606067
12.228000,0.1605001
12.230000,0.1603400
12.232000,0.1602334
12.234000,0.1600733
12.236000,0.1599667
12.238000,0.1598600
12.240000,0.1597000
12.242000,0.1595399
12.244000,0.1594333
12.246000,0.1593266
12.248000,0.1592199
12.250000,0.1591132
12.252000,0.1589532
12.254000,0.1588465
12.256000,0.1586865
12.258000,0.1585532
12.260000,0.1583398
12.262000,0.1582864
12.264000,0.1581264
12.266000,0.1579664
12.268000,0.1578597
12.270000,0.1576997
12.272000,0.1575930
12.274000,0.1574863
12.276000,0.1573263
12.278000,0.1572197
12.280000,0.1571130
12.282000,0.1570063
12.284000,0.1567929
12.286000,0.1567396
12.288000,0.1565796
12.290000,0.1564729
12.292000,0.1563662
12.294000,0.1562595
12.296000,0.1562062
12.298000,0.1559928
12.300000,0.1559395
12.302000,0.1557261
12.304000,0.1556728
12.306000,0.1554328
12.308000,0.1553261
12.310000,0.1551661
12.312000,0.1550594
12.314000,0.1549527
12.316000,0.1547927
12.318000,0.1546860
12.320000,0.1545793
12.322000,0.1544726
12.324000,0.1543660
12.326000,0.1542059
12.328000,0.1540459
12.330000,0.1539926
12.332000,0.1538326
12.334000,0.1536725
12.336000,0.1535659
12.338000,0.1534592
12.340000,0.1533525
12.342000,0.1531925
12.344000,0.1530858
12.346000,0.1529791
12.348000,0.1528724
12.350000,0.1527124
12.352000,0.1525524
12.354000,0.1524191
12.356000,0.1523124
12.358000,0.1522057
12.360000,0.1520457
12.362000,0.1519390
12.364000,0.1518323
12.366000,0.1516723
12.368000,0.1515656
12.370000,0.1514589
12.372000,0.1512989
12.374000,0.1512456
12.376000,0.1510322
12.378000,0.1509789
12.380000,0.1508189
12.382000,0.1507122
12.384000,0.1505521
12.386000,0.1504455
12.388000,0.1503388
12.390000,0.1501788
12.392000,0.1500188
12.394000,0.1499121
12.396000,0.1498054
12.398000,0.1496454
12.400000,0.1495920
12.402000,0.1494853
12.404000,0.1494053
12.406000,0.1491920
12.408000,0.1491920
12.410000,0.1490320
12.412000,0.1489786
12.414000,0.1488186
12.416000,0.1487653
12.418000,0.1486052
12.420000,0.1485519
12.422000,0.1483919
12.424000,0.1482852
12.426000,0.1481252
12.428000,0.1480185
12.430000,0.1479118
12.432000,0.1477518
12.434000,0.1476985
12.436000,0.1475384
12.438000,0.1474851
12.440000,0.1473251
12.442000,0.1472717
12.444000,0.1471651
12.446000,0.1470584
12.448000,0.1469517
12.450000,0.1468450
12.452000,0.1467383
12.454000,0.1466317
12.456000,0.1464716
12.458000,0.1464183
12.460000,0.1462316
12.462000,0.1461783
12.464000,0.1460716
12.466000,0.1459649
12.468000,0.1458582
12.470000,0.1458049
12.472000,0.1456449
12.474000,0.1455915
12.476000,0.1454315
12.478000,0.1453248
12.480000,0.1452181
12.482000,0.1451115
12.484000,0.1450581
12.486000,0.1448981
12.488000,0.1448981
12.490000,0.1447381
12.492000,0.1446848
12.494000,0.1445247
12.496000,0.1444714
12.498000,0.1443647
12.500000,0.1442580
12.502000,0.1442047
12.504000,0.1440447
12.506000,0.1439913
12.508000,0.1439380
12.510000,0.1437780
12.512000,0.1437246
12.514000,0.1436179
12.516000,0.1435113
12.518000,0.1434046
12.520000,0.1432179
12.522000,0.1431646
12.524000,0.1430045
12.526000,0.1429512
12.528000,0.1428445
12.530000,0.1427912
12.532000,0.1426845
12.534000,0.1426312
12.536000,0.1425778
12.538000,0.1424178
12.540000,0.1423645
12.542000,0.1422044
12.544000,0.1420978
12.546000,0.1419911
12.548000,0.1419377
12.550000,0.1418311
12.552000,0.1417244
12.554000,0.1416177
12.556000,0.1415110
12.558000,0.1414043
12.560000,0.1413510
12.562000,0.1411910
12.564000,0.1411376
12.566000,0.1409776
12.568000,0.1409243
12.570000,0.1408176
12.572000,0.1406576
12.574000,0.1406576
12.576000,0.1405509
12.578000,0.1404442
12.580000,0.1402842
12.582000,0.1401508
12.584000,0.1400442
12.586000,0.1399375
12.588000,0.1398842
12.590000,0.1398308
12.592000,0.1397775
12.594000,0.1396708
12.596000,0.1396708
12.598000,0.1395641
12.600000,0.1395641
12.602000,0.1394574
12.604000,0.1394041
12.606000,0.1392441
12.608000,0.1391907
12.610000,0.1390307
12.612000,0.1389774
12.614000,0.1388174
12.616000,0.1387640
12.618000,0.1387107
12.620000,0.1385506
12.622000,0.1385506
12.624000,0.1383906
12.626000,0.1383373
12.628000,0.1381773
12.630000,0.1380706
12.632000,0.1379639
12.634000,0.1378572
12.636000,0.1377505
12.638000,0.1376972
12.640000,0.1375905
12.642000,0.1374838
12.644000,0.1373772
12.646000,0.1373238
12.648000,0.1372172
12.650000,0.1371371
12.652000,0.1370838
12.654000,0.1369771
12.656000,0.1369238
12.658000,0.1367638
12.660000,0.1367104
12.662000,0.1365504
12.664000,0.1363904
12.666000,0.1362837
12.668000,0.1361770
12.670000,0.1361237
12.672000,0.1359637
12.674000,0.1359637
12.676000,0.1358570
12.678000,0.1358036
12.680000,0.1356970
12.682000,0.1356436
12.684000,0.1355903
12.686000,0.1354303
12.688000,0.1353769
12.690000,0.1353236
12.692000,0.1352169
12.694000,0.1351102
12.696000,0.1350035
12.698000,0.1349502
12.700000,0.1348435
12.702000,0.1347902
12.704000,0.1346302
12.706000,0.1346302
12.708000,0.1344701
12.710000,0.1344168
12.712000,0.1343635
12.714000,0.1342568
12.716000,0.1342034
12.718000,0.1340701
12.720000,0.1340167
12.722000,0.1339101
12.724000,0.1339101
12.726000,0.1338034
12.728000,0.1338034
12.730000,0.1336967
12.732000,0.1336434
12.734000,0.1335367
12.736000,0.1334300
12.738000,0.1333767
12.740000,0.1332700
12.742000,0.1332166
12.744000,0.1331633
12.746000,0.1330566
12.748000,0.1330033
12.750000,0.1328966
12.752000,0.1327899
12.754000,0.1327366
12.756000,0.1326299
12.758000,0.1325766
12.760000,0.1324699
12.762000,0.1324165
12.764000,0.1323632
12.766000,0.1322565
12.768000,0.1322565
12.770000,0.1322032
12.772000,0.1320965
12.774000,0.1320432
12.776000,0.1319365
12.778000,0.1319365
12.780000,0.1318298
12.782000,0.1317231
12.784000,0.1316164
12.786000,0.1315631
12.788000,0.1315631
12.790000,0.1313498
12.792000,0.1313498
12.794000,0.1312431
12.796000,0.1312964
12.798000,0.1311364
12.800000,0.1310831
12.802000,0.1310831
12.804000,0.1310030
12.806000,0.1308964
12.808000,0.1308964
12.810000,0.1307897
12.812000,0.1307897
12.814000,0.1306830
12.816000,0.1306297
12.818000,0.1305763
12.820000,0.1305230
12.822000,0.1304163
12.824000,0.1303096
12.826000,0.1303096
12.828000,0.1302029
12.830000,0.1302029
12.832000,0.1300429
12.834000,0.1300429
12.836000,0.1299362
12.838000,0.1298296
12.840000,0.1298296
